 26.516769444   54.722886111   FD08 OIBL OI 4604233
 26.547833333   54.905380556   FD26 OIBL OI 4604233
 26.509844444   54.645719444   FN08 OIBL OI 4604233
 26.550438889   54.915363889   FN26 OIBL OI 4604233
 26.544397222   54.916622222   FS26 OIBL OI 4604233
 26.919408333   54.491061111  LEN30 OIBL OI 4530249
 26.527852778   54.796183333   MD08 OIBL OI 4607305
 27.265605556   52.895288889  90VOR OIBP OI 4608073
 27.492980556   52.526036111  CD120 OIBP OI 4607049
 27.212927778   52.967869444   CD31 OIBP OI 4607049
 27.276136111   52.880736111  CD312 OIBP OI 4604745
 27.213475000   52.968391667  CI311 OIBP OI 4607049
 27.265216667   52.896647222  CI312 OIBP OI 4604745
 27.526227778   52.787219444  D005J OIBP OI 4530249
 27.364936111   52.914138889  D086H OIBP OI 4530249
 27.206536111   53.101172222  D115T OIBP OI 4530249
 27.276136111   52.880736111  D127H OIBP OI 4595785
 27.238983333   52.933038889  D127O OIBP OI 4595785
 27.140013889   53.068127778  D127U OIBP OI 5917001
 27.304716667   52.831388889  D131H OIBP OI 4595785
 27.137766667   52.845266667  D160N OIBP OI 4595785
 27.121866667   52.851055556  D160O OIBP OI 4530249
 27.458802778   52.547425000  D295M OIBP OI 4595785
 27.442727778   52.624444444  D297F OIBP OI 4595785
 27.545925000   52.430541667  D300U OIBP OI 5906505
 27.393691667   52.723675000   EN13 OIBP OI 4595785
 27.420969444   52.630938889  FD115 OIBP OI 4604233
 27.439969444   52.621466667  FD120 OIBP OI 4604233
 27.286666667   52.866236111   FD31 OIBP OI 4604233
 27.297194444   52.851680556  FD312 OIBP OI 4604233
 27.317652778   52.823816667   FI31 OIBP OI 4604233
 27.469416667   52.570336111   FN13 OIBP OI 4604233
 27.243544444   52.904636111   FN31 OIBP OI 4604233
 27.383086111   52.714397222  MD115 OIBP OI 4607305
 27.386894444   52.716808333  MD120 OIBP OI 4607305
 29.122008333   50.478327778   CD31 OIBQ OI 4607049
 29.496552778   50.486222222  D030P OIBQ OI 4530249
 29.414525000   50.545472222  D050O OIBQ OI 5917001
 29.325186111   50.788713889  D079Y OIBQ OI 4530249
 29.443194444   50.116527778  D313O OIBQ OI 5917001
 29.204794444   50.384191667   FD31 OIBQ OI 4604233
 29.313547222   50.265833333   FS13 OIBQ OI 4604233
 29.479427778   50.834261111  KH30A OIBQ OI 4530249
 29.404969444   50.829261111  KHG28 OIBQ OI 4530249
 29.501991667   50.821300000  KHG30 OIBQ OI 4530249
 29.240255556   50.343802778   MD31 OIBQ OI 4607305
 26.011577778   54.384469444   CD12 OIBS OI 4607049
 26.068180556   54.392313889  D318L OIBS OI 5917001
 25.899663889   54.547619444   EN30 OIBS OI 4595785
 25.963100000   54.459805556   FD12 OIBS OI 4604233
 25.853494444   54.623027778   FD30 OIBS OI 4604233
 25.866891667   54.623508333   FN30 OIBS OI 4604233
 25.928172222   54.514011111   MD12 OIBS OI 4607305
 25.896261111   54.561475000   MD30 OIBS OI 4607305
 26.727141667   53.558305556   CD29 OIBV OI 4607049
 26.917872222   53.609425000  D063O OIBV OI 5917001
 27.053938889   53.282000000  D343O OIBV OI 4530249
 26.776708333   53.440250000   FD29 OIBV OI 4604233
 26.781688889   53.436852778   FN29 OIBV OI 4604233
 26.804988889   53.372741667   MD29 OIBV OI 4607305
 34.317986111   47.223511111  30DM2 OICC OI 4608073
 34.319736111   47.224497222  30VOR OICC OI 4608073
 34.367477778   47.074127778  50DME OICC OI 4608073
 34.378233333   47.079830556  50VOR OICC OI 4608073
 34.432041667   46.954663889   CD11 OICC OI 4607049
 34.266322222   47.371997222   CD29 OICC OI 4607049
 34.252155556   47.388875000   CI29 OICC OI 4604745
 34.374611111   47.377008333  D075J OICC OI 4530249
 34.375833333   47.384325000  D075K OICC OI 4530249
 34.360858333   47.381138889  D085L OICC OI 4530249
 34.271847222   47.560997222  D100U OICC OI 4530249
 34.226144444   47.482500000  D110Q OICC OI 5917001
 34.217141667   47.477522222  D112Q OICC OI 5917001
 34.243708333   47.381100000  D116N OICC OI 4605001
 34.194130556   47.485886111  D116T OICC OI 5917001
 34.393983333   46.915813889  D278L OICC OI 4605001
 34.413711111   46.797119444  D278R OICC OI 5917001
 34.478061111   46.847252778  D294R OICC OI 5917001
 34.657288889   46.960858333  D330T OICC OI 4530249
 34.667675000   46.971141667  D330V OICC OI 4530249
 34.393622222   47.044086111   FD11 OICC OI 4604233
 34.299727778   47.279833333   FD29 OICC OI 4604233
 34.288897222   47.298583333   FI29 OICC OI 4604233
 34.377450000   47.014716667   FQ11 OICC OI 4604233
 34.285036111   47.293508333   FQ29 OICC OI 4604233
 34.362836111   47.115563889   MD11 OICC OI 4607305
 34.333061111   47.187594444   MD29 OICC OI 4607305
 34.357247222   47.134886111   MQ11 OICC OI 4607305
 34.334530556   47.188319444   MQ29 OICC OI 4607305
 33.344650000   46.569713889  CD327 OICI OI 4607049
 33.366447222   46.609430556   CI32 OICI OI 4607049
 33.707516667   46.541994444  D035J OICI OI 4530249
 33.810702778   46.643552778  D035R OICI OI 4530249
 33.551702778   46.772988889  D091R OICI OI 5917001
 33.392613889   46.644497222  D130P OICI OI 4595785
 33.294947222   46.602402778  D147S OICI OI 4595785
 33.298869444   46.555069444  D153R OICI OI 4595785
 33.734038889   46.264466667  D317L OICI OI 4605001
 33.669219444   46.327416667  FD137 OICI OI 4604233
 33.461558333   46.492655556  FD327 OICI OI 4604233
 33.435380556   46.545502778   FI32 OICI OI 4604233
 33.560888889   46.426991667  MD327 OICI OI 4607305
 33.515416667   48.009136111  CD105 OICK OI 4607049
 33.499222222   48.065722222   CD11 OICK OI 4607049
 33.381738889   48.433211111   CI29 OICK OI 4604745
 33.356697222   48.445363889  D117I OICK OI 4464713
 33.382902778   48.449705556  D276I OICK OI 4595785
 33.375550000   48.499291667  D276K OICK OI 4595785
 33.363769444   48.578455556  D276O OICK OI 4595785
 33.349061111   48.676794444  D276T OICK OI 5917001
 33.542347222   47.914777778  D285T OICK OI 5917001
 33.472177778   48.159986111  FD105 OICK OI 4604233
 33.472177778   48.159986111   FD11 OICK OI 4604233
 33.406602778   48.363616667   FI29 OICK OI 4604233
 33.445061111   48.254194444  MD105 OICK OI 4607305
 33.445061111   48.254194444   MD11 OICK OI 4607305
 35.318619444   47.037883333  50VOR OICS OI 4608073
 35.414386111   47.073688889   CD19 OICS OI 4604745
 35.429294444   47.082786111   CI19 OICS OI 4604745
 35.462263889   47.091622222  D013N OICS OI 4605001
 35.510138889   47.109577778  D013Q OICS OI 5917001
 35.442808333   47.248716667  D040Q OICS OI 4530249
 35.157861111   47.339155556  D103Q OICS OI 4530249
 35.130558333   46.954547222  D198G OICS OI 4464713
 35.099597222   46.939350000  D198I OICS OI 4464713
 35.366502778   47.055775000   FD19 OICS OI 4604233
 35.350013889   47.050927778   FI19 OICS OI 4604233
 35.286694444   47.025966667   MD19 OICS OI 4607305
 32.970691667   51.933713889  D080S OIFE OI 4464713
 33.255655556   51.245994444  D317Y OIFE OI 4530249
 33.269905556   51.267719444  D321Y OIFE OI 4530249
 33.071913889   51.493241667  D335I OIFE OI 5906505
 32.946969444   51.657133333   FN25 OIFE OI 4604233
 32.952805556   51.696652778   FQ25 OIFE OI 4604233
 32.444350000   51.427197222  HSA30 OIFE OI 4464713
 32.937508333   51.593266667   MQ25 OIFE OI 4607305
 32.765177778   51.964655556  70VO2 OIFM OI 4608073
 32.771194444   51.963344444  70VOR OIFM OI 4608073
 32.772936111   52.023227778  CD26L OIFM OI 4607049
 32.781536111   52.021358333  CD26R OIFM OI 4607049
 32.719091667   51.673400000  CD8L1 OIFM OI 4607049
 32.715600000   51.654094444  CD8L2 OIFM OI 4607049
 32.688325000   51.686000000  CD8R1 OIFM OI 4607049
 32.680980556   51.668263889  CD8R2 OIFM OI 4607049
 32.788444444   52.060061111  CI26R OIFM OI 4604745
 32.733263889   51.670783333  CQ08L OIFM OI 4607049
 32.720975000   51.672997222  CQ08R OIFM OI 4607049
 32.948436111   52.101622222  D040P OIFM OI 4530249
 32.807905556   52.053886111  D065I OIFM OI 4595785
 32.821841667   52.048041667  D065L OIFM OI 4595785
 32.764038889   52.222750000  D085T OIFM OI 4530249
 32.748836111   52.065180556  D087I OIFM OI 4595785
 32.729283333   52.064186111  D092L OIFM OI 4595785
 32.685230556   52.011547222  D109J OIFM OI 4595785
 32.669863889   52.046777778  D109L OIFM OI 4595785
 32.623222222   52.194847222  D109T OIFM OI 5917001
 32.678722222   52.050827778  D113J OIFM OI 4595785
 32.564805556   52.113752778  D130P OIFM OI 4530249
 32.599419444   51.861869444  D166I OIFM OI 4595785
 32.583025000   51.865627778  D166J OIFM OI 4595785
 32.501050000   51.884394444  D166O OIFM OI 5917001
 32.651844444   51.717022222  D222H OIFM OI 4595785
 32.656430556   51.686091667  D230I OIFM OI 4595785
 32.692461111   51.641263889  D248J OIFM OI 4530249
 32.610177778   51.361588889  D248Y OIFM OI 5906505
 32.762877778   51.456336111  D270S OIFM OI 4530249
 32.993333333   51.560769444  D314T OIFM OI 4530249
 32.993427778   51.564377778  D315T OIFM OI 4530249
 33.007836111   51.580838889  D318T OIFM OI 4530249
 32.878913889   51.803222222  D348H OIFM OI 4595785
 32.911994444   51.797719444  D348J OIFM OI 4595785
 32.994672222   51.783800000  D348O OIFM OI 5917001
 32.750430556   51.885777778  EN26L OIFM OI 4595785
 32.736533333   51.770008333  FD08L OIFM OI 4604233
 32.717666667   51.756975000  FD08R OIFM OI 4604233
 32.759991667   51.925602778  FD26L OIFM OI 4604233
 32.764288889   51.924666667  FD26R OIFM OI 4604233
 32.769075000   51.950950000  FI26R OIFM OI 4604233
 32.782822222   51.996447222  FN26L OIFM OI 4604233
 32.782822222   51.996447222  FN26R OIFM OI 4604233
 32.740669444   51.769191667  FQ08L OIFM OI 4604233
 32.734188889   51.770738889  FQ08R OIFM OI 4604233
 32.728458333   51.725186111  FS08L OIFM OI 4604233
 32.766813889   51.976955556  FS26L OIFM OI 4604233
 32.773272222   51.974947222  FS26R OIFM OI 4604233
 32.992508333   51.434352778  IFN27 OIFM OI 4530249
 32.613230556   51.360338889  IFN28 OIFM OI 4464713
 33.116294444   51.426597222  IS30A OIFM OI 4530249
 33.127347222   51.441472222  IS30B OIFM OI 4530249
 31.929191667   52.027005556  IS50A OIFM OI 4530249
 31.929150000   52.026516667  IS50B OIFM OI 4530249
 31.930738889   52.035497222  IS50C OIFM OI 4530249
 32.745227778   51.818325000  MD08L OIFM OI 4607305
 32.739650000   51.810238889  MD08R OIFM OI 4607305
 32.756088889   51.896308333  MD26L OIFM OI 4607305
 32.759097222   51.895652778  MD26R OIFM OI 4607305
 32.744355556   51.818597222  MQ08L OIFM OI 4607305
 32.740963889   51.821083333  MQ08R OIFM OI 4595785
 32.449727778   50.729666667   CD14 OIFS OI 4607049
 32.067280556   51.010822222  CD324 OIFS OI 4607049
 32.562186111   50.889958333  D003Q OIFS OI 4530249
 32.129200000   50.504266667  D240T OIFS OI 4530249
 32.520480556   50.677341667  D324Q OIFS OI 5917001
 32.557352778   50.784288889  D345Q OIFS OI 4530249
 32.378952778   50.781911111   FD14 OIFS OI 4604233
 32.145238889   50.953738889  FD324 OIFS OI 4604233
 32.369205556   50.787991667  FN142 OIFS OI 4604233
 32.322319444   50.823647222   MD14 OIFS OI 4607305
 32.769541667   50.729988889  SK30A OIFS OI 4530249
 31.977594444   50.154772222  SK40A OIFS OI 4530249
 32.778086111   50.916905556  SKD30 OIFS OI 4530249
 31.892305556   51.494119444  SKD40 OIFS OI 4530249
 33.110216667   50.958616667  SKD50 OIFS OI 4530249
 37.302955556   49.822638889   CD27 OIGG OI 4607049
 37.313661111   49.824175000   CI27 OIGG OI 4607049
 37.310186111   49.886700000  D089N OIGG OI 5917001
 37.295863889   49.884675000  D093M OIGG OI 4606281
 37.230783333   49.859486111  D111M OIGG OI 4530249
 37.179113889   49.990461111  D111T OIGG OI 4530249
 37.227625000   49.857502778  D112M OIGG OI 4530249
 37.158705556   49.787980556  D136M OIGG OI 4530249
 37.180852778   49.717980556  D146J OIGG OI 4530249
 37.137180556   49.748566667  D146M OIGG OI 4530249
 37.035252778   49.819794444  D146T OIGG OI 4530249
 37.211958333   49.515658333  D210H OIGG OI 4530249
 37.201686111   49.506686111  D210I OIGG OI 4530249
 37.208433333   49.339513889  D237O OIGG OI 4530249
 37.402963889   49.317222222  D282O OIGG OI 4530249
 37.330680556   49.511433333   FD09 OIGG OI 4604233
 37.314702778   49.719225000   FD27 OIGG OI 4604233
 37.319241667   49.722455556   FI27 OIGG OI 4604233
 37.336927778   49.492741667   FN09 OIGG OI 4604233
 37.327197222   49.719052778   FN27 OIGG OI 4604233
 37.328022222   49.491869444   FS09 OIGG OI 4604233
 37.312600000   49.737802778   FS27 OIGG OI 4604233
 37.328100000   49.574041667   MD09 OIGG OI 4607305
 37.324036111   49.636469444   MD27 OIGG OI 4607305
 34.847411111   48.638297222  45VOR OIHH OI 4608073
 34.827872222   48.726275000  90VOR OIHH OI 4608073
 34.929513889   48.340750000   CD10 OIHH OI 4607049
 34.814811111   48.784905556   CD28 OIHH OI 4604745
 34.951988889   48.352741667   CQ10 OIHH OI 4607049
 34.828405556   48.788752778  CQ275 OIHH OI 4607049
 34.897436111   48.913041667  D079R OIHH OI 5917001
 34.818194444   48.785975000  D100L OIHH OI 4605001
 34.801777778   48.864813889  D100P OIHH OI 5917001
 35.027450000   48.442047222  D326K OIHH OI 5917001
 35.035891667   48.463041667  D332K OIHH OI 5917001
 34.901091667   48.436027778   FD10 OIHH OI 4604233
 34.840905556   48.667627778   FD28 OIHH OI 4604233
 34.911611111   48.441505556   FQ10 OIHH OI 4604233
 34.845983333   48.669113889  FQ275 OIHH OI 4604233
 34.872594444   48.531241667   MD10 OIHH OI 4607305
 34.858238889   48.589402778   MD28 OIHH OI 4607305
 34.870961111   48.530633333   MQ10 OIHH OI 4607305
 34.857655556   48.589205556  MQ275 OIHH OI 4607305
 34.187633333   50.066272222   CD26 OIHR OI 4607049
 34.210436111   50.162919444  D070P OIHR OI 5917001
 34.361283333   49.773780556  D340N OIHR OI 4540745
 34.164750000   49.969677778   FD26 OIHR OI 4604233
 34.214402778   49.996991667  FN233 OIHR OI 4604233
 34.141794444   49.873133333   MD26 OIHR OI 4607305
 35.483627778   50.929161111  CD11L OIIE OI 4607049
 35.480055556   50.927627778  CD11R OIIE OI 4607049
 35.352422222   51.369936111  CD29R OIIE OI 4607049
 35.350233333   51.390625000  CF29R OIIE OI 4607049
 35.314941667   51.370497222  D116K OIIE OI 4595785
 35.272869444   51.295225000  D140J OIIE OI 4595785
 35.259183333   51.306877778  D140K OIIE OI 4595785
 35.204427778   51.353455556  D140O OIIE OI 5906505
 35.455241667   51.025102778  FD11L OIIE OI 4604233
 35.453044444   51.024155556  FD11R OIIE OI 4604233
 35.381080556   51.274238889  FD29R OIIE OI 4604233
 35.380583333   51.282469444  FF29R OIIE OI 4604233
 35.359150000   51.358913889  IE402 OIIE OI 4607063
 35.386186111   51.262466667  IE403 OIIE OI 4604247
 35.425338889   51.122197222  IE404 OIIE OI 4595799
 35.284125000   51.076977778  IE405 OIIE OI 5906519
 36.142783333   50.444697222  IE410 OIIE OI 4530263
 35.351841667   51.460441667  ITKOB OIIE OI 5917015
 35.410241667   51.176358333  MA29R OIIE OI 4607305
 35.406811111   51.188050000  MD29R OIIE OI 4607305
 35.284147222   51.403683333  OXAVA OIIE OI 5917015
 35.696908333   51.161000000  CD085 OIII OI 4604745
 35.606902778   51.570008333  CD286 OIII OI 4607049
 35.606902778   51.570008333  CD29L OIII OI 4607049
 35.612383333   51.572530556  CI29L OIII OI 4607049
 35.576727778   51.665275000  D106T OIII OI 4595785
 35.610013889   51.571452778  D107O OIII OI 4464713
 35.567727778   51.546452778  D116O OIII OI 4595785
 35.513308333   51.603844444  D120S OIII OI 4530249
 35.543425000   51.441311111  D135L OIII OI 4464713
 35.499519444   51.472283333  D137O OIII OI 4595785
 35.628241667   51.053230556  D245L OIII OI 4464713
 35.696858333   51.120075000  D265H OIII OI 4595785
 35.696797222   51.079150000  D265J OIII OI 4605001
 35.714180556   51.039105556  D270L OIII OI 4464713
 35.732261111   50.773930556  D270Y OIII OI 4464713
 35.684538889   51.333727778  DE11L OIII OI 4464713
 35.682408333   51.333661111  DE11R OIII OI 4464713
 35.694666667   51.291619444  DE29L OIII OI 4464713
 35.696638889   51.292180556  DE29R OIII OI 4464713
 35.696941667   51.201925000  FD085 OIII OI 4604233
 35.637000000   51.474669444  FD286 OIII OI 4604233
 35.637000000   51.474669444  FD29L OIII OI 4604233
 35.640941667   51.475388889  FI29L OIII OI 4604233
 35.696969444   51.263313889  MD085 OIII OI 4607305
 35.680808333   51.335344444  MD286 OIII OI 4607305
 35.555302778   51.767558333  PARIR OIII OI 5916995
 35.385961111   51.937827778  TRN37 OIII OI 4530249
 35.872388889   50.671394444   CD12 OIIP OI 4607049
 35.669208333   50.969269444   CD30 OIIP OI 4607049
 35.876461111   50.675238889   CQ12 OIIP OI 4607049
 35.680638889   50.981297222   CQ30 OIIP OI 4607049
 35.555694444   50.513550000  D230U OIIP OI 4530249
 35.685208333   50.624697222  D243L OIIP OI 4530249
 35.912452778   50.605758333  D303O OIIP OI 5917001
 35.918369444   50.611358333  D305O OIIP OI 4606281
 36.020675000   50.592161111  D318T OIIP OI 4530249
 36.088575000   50.532152778  D318Y OIIP OI 4464713
 35.822258333   50.753347222   FD12 OIIP OI 4604233
 35.727233333   50.895730556   FD30 OIIP OI 4604233
 35.718888889   50.919200000   FN30 OIIP OI 4604233
 35.824030556   50.754991667   FQ12 OIIP OI 4604233
 35.730927778   50.899636111   FQ30 OIIP OI 4604233
 35.792152778   50.802469444   MD12 OIIP OI 4607305
 35.792544444   50.802794444   MQ12 OIIP OI 4607305
 35.710072222   50.305661111  PIM27 OIIP OI 4530249
 35.471230556   53.388458333   FN03 OIIS OI 4604233
 26.880627778   57.128786111  BND45 OIKB OI 4530249
 27.034686111   56.270358333  CD03R OIKB OI 5917513
 27.359352778   56.463416667  CD21L OIKB OI 4607049
 27.330655556   56.445311111  CI21L OIKB OI 4604745
 27.411519444   56.405780556  D007M OIKB OI 4530249
 27.609475000   56.441919444  D007Y OIKB OI 4530249
 27.315244444   56.570755556  D055M OIKB OI 5906505
 27.410233333   56.769063889  D058Y OIKB OI 4530249
 27.106069444   56.587352778  D114M OIKB OI 4530249
 27.015272222   56.173838889  D222O OIKB OI 4530249
 27.203319444   56.161250000  D270K OIKB OI 4530249
 27.287577778   56.209583333  D299J OIKB OI 4530249
 27.296619444   56.193850000  D299K OIKB OI 4530249
 27.407255556   56.305208333  D343M OIKB OI 4530249
 27.123258333   56.322900000  FD03R OIKB OI 4604233
 27.285588889   56.419441667  FD21L OIKB OI 4604233
 27.304025000   56.429636111  FI21L OIKB OI 4604233
 27.129652778   56.339497222  FN03R OIKB OI 4604233
 27.292069444   56.439186111  FN21L OIKB OI 4604233
 27.131819444   56.327983333  FS03R OIKB OI 4604233
 27.289130556   56.421552778  FS21L OIKB OI 4604233
 27.241325000   56.393083333  MD21L OIKB OI 4607305
 28.613966667   57.787650000  D137I OIKJ OI 4595785
 28.599047222   57.802319444   FF31 OIKJ OI 4604233
 28.617755556   57.783927778   FN31 OIKJ OI 4604233
 28.634991667   57.800461111  KJ401 OIKJ OI 4604247
 28.582677778   57.874286111  KJ402 OIKJ OI 5917783
 28.517494444   57.815088889  KJ403 OIKJ OI 5917015
 28.733244444   57.661452778  KJ404 OIKJ OI 4595799
